active,base,futures,quote,spot,swap,symbol,type
True,XLM,False,USDT,False,True,XLM/USDT:USDT,swap
True,XPL,False,USDT,False,True,XPL/USDT:USDT,swap
True,XTZ,False,USDT,False,True,XTZ/USDT:USDT,swap
True,YB,False,USDT,False,True,YB/USDT:USDT,swap
True,YFI,False,USDT,False,True,YFI/USDT:USDT,swap
True,YGG,False,USDT,False,True,YGG/USDT:USDT,swap
True,ZBT,False,USDT,False,True,ZBT/USDT:USDT,swap
True,ZEC,False,USDT,False,True,ZEC/USDT:USDT,swap
True,ZENT,False,USDT,False,True,ZENT/USDT:USDT,swap
True,ZEN,False,USDT,False,True,ZEN/USDT:USDT,swap
True,ZETA,False,USDT,False,True,ZETA/USDT:USDT,swap
True,ZIL,False,USDT,False,True,ZIL/USDT:USDT,swap
True,ZK,False,USDT,False,True,ZK/USDT:USDT,swap
True,ZORA,False,USDT,False,True,ZORA/USDT:USDT,swap
True,ZRO,False,USDT,False,True,ZRO/USDT:USDT,swap
True,ZRX,False,USDT,False,True,ZRX/USDT:USDT,swap
True,BTC,False,USDC,False,True,BTC/USDC:USDC,swap
True,ETH,False,USDC,False,True,ETH/USDC:USDC,swap
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-85000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-85000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-87000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-87000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-88500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-88500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-89000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-89000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-89500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-89500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-90500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-90500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-91000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-91000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-91500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-91500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-92500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-92500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-93000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-93000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-93500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-93500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-94500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-94500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251210-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-85000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-85000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-87000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-87000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-89000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-89000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-89500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-89500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-90500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-90500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-91000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-91000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-91500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-91500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-92500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-92500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-93000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-93000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-93500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-93500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-94500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-94500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-97000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-97000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-104000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251211-104000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-68000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-68000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-70000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-70000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-72000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-72000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-74000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-74000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-76000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-76000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-78000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-78000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-83000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-83000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-85000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-85000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-87000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-87000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-89000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-89000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-91000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-91000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-92500-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-92500-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-93000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-93000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-97000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-97000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-105000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-105000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-110000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-110000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-115000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251212-115000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-78000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-78000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-87000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-87000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-89000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-89000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-91000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-91000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-93000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-93000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-97000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-97000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-104000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-104000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-106000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251213-106000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-68000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-68000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-70000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-70000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-72000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-72000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-74000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-74000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-76000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-76000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-78000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-78000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-85000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-85000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-87000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-87000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-89000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-89000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-91000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-91000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-93000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-93000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-97000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-97000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-99000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-99000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-104000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-104000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-106000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-106000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-108000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-108000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-110000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-110000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-115000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-115000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-120000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251219-120000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-30000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-30000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-40000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-40000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-50000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-50000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-60000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-60000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-65000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-65000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-70000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-70000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-72000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-72000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-75000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-75000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-78000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-78000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-80000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-80000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-82000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-82000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-84000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-84000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-85000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-85000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-86000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-86000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-88000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-88000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-90000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-90000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-92000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-92000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-94000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-94000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-95000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-95000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-96000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-96000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-98000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-98000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-100000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-100000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-102000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-102000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-105000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-105000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-108000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-108000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-110000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-110000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-112000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-112000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-115000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-115000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-118000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-118000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-120000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-120000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-125000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-125000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-130000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-130000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-135000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-135000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-140000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-140000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-145000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-145000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-150000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-150000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-160000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-160000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-170000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-170000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-180000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-180000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-190000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-190000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-200000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-200000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-220000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-220000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-240000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-240000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-260000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-260000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-280000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-280000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-300000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-300000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-320000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-320000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-340000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-251226-340000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-50000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-50000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-55000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-55000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-60000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-60000-P,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-65000-C,option
True,BTC,False,USD,False,False,BTC/USD:BTC-260130-65000-P,option
